fname,label,length,target,envelope,counter
70231b6a.wav,Saxophone,1.64,1,0.6577777777777778,1
70c00511.wav,Saxophone,14.14,1,14.035374149659864,3
70fe372a.wav,Saxophone,1.92,1,1.5799546485260771,1
71ed6f46.wav,Saxophone,4.0,1,3.6678004535147393,1
7351502a.wav,Saxophone,4.4,1,3.9778911564625847,1
7352e28f.wav,Saxophone,6.24,1,6.205192743764173,1
73840309.wav,Saxophone,10.08,1,10.016961451247166,2
7470ab2c.wav,Saxophone,12.26,1,12.10544217687075,3
748c5f3b.wav,Saxophone,2.54,1,2.4341496598639454,1
76b0588a.wav,Saxophone,5.12,1,4.1058503401360555,1
76caa735.wav,Saxophone,9.42,1,9.398503401360543,2
78a86075.wav,Saxophone,5.9,1,5.0279138321995465,1
790b0c13.wav,Saxophone,2.3,1,2.0365306122448983,1
79753d0c.wav,Saxophone,5.7,1,5.082630385487528,1
7a458eec.wav,Saxophone,19.24,1,19.066689342403627,4
7b5777f2.wav,Saxophone,6.6,1,4.057687074829932,1
7b6b328f.wav,Saxophone,1.08,1,0.7101587301587302,1
7c8baa21.wav,Saxophone,1.04,1,0.7593424036281179,1
7cc65c00.wav,Saxophone,15.36,1,15.311541950113378,3
7d37ed76.wav,Saxophone,4.6,1,4.262925170068026,1
7ec8b121.wav,Saxophone,18.24,1,18.042063492063487,4
7fa88daa.wav,Saxophone,3.36,1,1.9117233560090705,1
7fb68d4d.wav,Saxophone,8.8,1,7.800975056689342,2
8084970f.wav,Saxophone,12.16,1,12.070725623582769,3
80d770cd.wav,Saxophone,7.08,1,5.732222222222222,1
820f3645.wav,Saxophone,2.94,1,2.574557823129252,1
83bd40b1.wav,Saxophone,5.5,1,4.117392290249433,1
83bf905c.wav,Saxophone,3.52,1,2.3039002267573703,1
84ba894c.wav,Saxophone,10.6,1,10.426757369614512,2
84c521bf.wav,Saxophone,4.0,1,2.5643083900226755,1
84e54455.wav,Saxophone,4.54,1,4.077052154195012,1
8599f0a2.wav,Saxophone,7.96,1,7.908276643990929,1
85e3073f.wav,Saxophone,4.76,1,4.246802721088436,1
860a2f2e.wav,Saxophone,11.64,1,11.482267573696143,2
87286ca4.wav,Saxophone,13.3,1,13.223673469387755,3
8a68f631.wav,Saxophone,7.36,1,6.747301587301588,1
8b65c98b.wav,Saxophone,14.92,1,14.868321995464852,3
8da6c391.wav,Saxophone,3.54,1,2.7423809523809526,1
8e135724.wav,Saxophone,3.7,1,3.441292517006803,1
8f223da9.wav,Saxophone,3.38,1,2.954512471655329,1
8fa096bf.wav,Saxophone,3.7,1,2.947891156462585,1
8fe0469c.wav,Saxophone,4.58,1,4.305986394557824,1
903f5020.wav,Saxophone,4.4,1,4.138095238095239,1
914df865.wav,Saxophone,1.24,1,1.116984126984127,1
918d0d06.wav,Saxophone,9.96,1,9.505963718820862,2
953073cc.wav,Saxophone,1.1,1,0.7417687074829932,1
96dad435.wav,Saxophone,10.02,1,9.900045351473922,2
98fb288b.wav,Saxophone,4.72,1,4.352222222222221,1
990e6fc3.wav,Saxophone,0.72,1,0.492358276643991,1
993420a6.wav,Saxophone,3.18,1,2.9665079365079365,1
99411449.wav,Saxophone,8.58,1,7.772380952380952,2
99bbe4d1.wav,Saxophone,0.68,1,0.4808390022675737,1
9a3ce4ef.wav,Saxophone,9.34,1,8.78390022675737,2
9bceebbb.wav,Saxophone,6.74,1,6.73546485260771,1
9c0838c1.wav,Saxophone,9.78,1,7.9745578231292535,2
9c27892f.wav,Saxophone,2.14,1,1.6688888888888889,1
9cd05a2b.wav,Saxophone,15.22,1,15.12063492063492,3
9ced37af.wav,Saxophone,3.62,1,3.0453968253968253,1
9fafd09e.wav,Saxophone,3.5,1,1.896938775510204,1
a0d273d0.wav,Saxophone,1.14,1,0.6638321995464853,1
a16cc0fc.wav,Saxophone,1.24,1,0.7838095238095238,1
a20aeb44.wav,Saxophone,6.1,1,4.402131519274376,1
a3484b9f.wav,Saxophone,0.8,1,0.24780045351473926,1
a38815ad.wav,Saxophone,6.06,1,3.69687074829932,1
a4791802.wav,Saxophone,10.78,1,10.709410430839002,2
a56c5e8e.wav,Saxophone,5.24,1,4.746258503401361,1
a57ebb7c.wav,Saxophone,4.46,1,2.301746031746032,1
a6420b34.wav,Saxophone,2.12,1,0.8937868480725624,1
a7ad0909.wav,Saxophone,5.26,1,3.6964625850340136,1
a7b12bf3.wav,Saxophone,7.84,1,7.683424036281179,1
a8b67798.wav,Saxophone,12.76,1,11.699183673469387,3
aa093cc6.wav,Saxophone,3.3,1,2.89156462585034,1
aa909ac6.wav,Saxophone,27.86,1,27.86,6
ab465bf9.wav,Saxophone,15.4,1,15.319478458049884,3
ac097834.wav,Saxophone,2.82,1,1.571859410430839,1
aca975c3.wav,Saxophone,4.14,1,3.649251700680272,1
acc419e6.wav,Saxophone,10.2,1,9.900702947845804,2
afe33168.wav,Saxophone,8.12,1,7.090249433106576,1
b03097d6.wav,Saxophone,4.54,1,4.1761451247165535,1
b120dc90.wav,Saxophone,3.74,1,3.2546031746031745,1
b35b2952.wav,Saxophone,8.44,1,8.380385487528345,2
b5e11334.wav,Saxophone,6.82,1,6.143990929705216,1
b5e34de8.wav,Saxophone,22.22,1,22.22,5
b60ff4ea.wav,Saxophone,4.06,1,3.5188435374149662,1
b665434e.wav,Saxophone,5.56,1,4.50907029478458,1
b6b58ee3.wav,Saxophone,1.3,1,0.9221995464852608,1
b78197b6.wav,Saxophone,1.54,1,1.4899773242630383,1
b83049f4.wav,Saxophone,6.66,1,6.152766439909298,1
b87fd978.wav,Saxophone,4.5,1,4.5,1
b8c0a88a.wav,Saxophone,5.08,1,4.133628117913832,1
b93d6988.wav,Saxophone,5.62,1,5.036734693877551,1
bce5ed32.wav,Saxophone,4.94,1,4.643628117913832,1
bd5bcdfa.wav,Saxophone,9.24,1,7.7358956916099775,2
be6c0570.wav,Saxophone,8.3,1,7.801133786848072,2
be8bf725.wav,Saxophone,4.6,1,3.955442176870749,1
beb0de1c.wav,Saxophone,1.82,1,1.4152380952380952,1
c1762185.wav,Saxophone,18.7,1,18.53233560090703,4
c1948f24.wav,Saxophone,8.28,1,8.249342403628116,2
c1c3c8b9.wav,Saxophone,13.58,1,13.52875283446712,3
c1f18487.wav,Saxophone,1.9,1,1.8188888888888892,1
c2c5173a.wav,Saxophone,0.44,1,0.340702947845805,1
c402456b.wav,Saxophone,9.82,1,8.938027210884352,2
c40632d7.wav,Saxophone,11.3,1,8.041133786848071,2
c424d929.wav,Saxophone,15.96,1,15.9143537414966,3
c55175e0.wav,Saxophone,0.86,1,0.3349886621315193,1
c644852c.wav,Saxophone,14.26,1,11.740136054421768,3
c66094de.wav,Saxophone,16.86,1,16.79793650793651,4
c685f05f.wav,Saxophone,1.54,1,1.0703401360544218,1
c7282ede.wav,Saxophone,8.74,1,8.321496598639456,2
c8bb8a34.wav,Saxophone,5.5,1,5.176122448979592,1
c8faa3e3.wav,Saxophone,9.44,1,8.353356009070295,2
cbbe9476.wav,Saxophone,6.34,1,6.208798185941043,1
cbecbb18.wav,Saxophone,10.4,1,9.540113378684806,2
cd939e21.wav,Saxophone,4.86,1,4.148299319727891,1
cf09ca4f.wav,Saxophone,5.22,1,3.9351020408163264,1
d1c0cab6.wav,Saxophone,3.52,1,2.9538321995464853,1
d2d076a3.wav,Saxophone,17.12,1,16.302448979591837,4
d42e3bf4.wav,Saxophone,0.94,1,0.6413605442176871,1
d56d9904.wav,Saxophone,4.58,1,4.278979591836735,1
d61ab790.wav,Saxophone,4.64,1,3.8432879818594095,1
d6665734.wav,Saxophone,10.5,1,9.863628117913832,2
d668e7f7.wav,Saxophone,3.62,1,2.6145351473922904,1
d6691f17.wav,Saxophone,5.0,1,3.4151927437641723,1
d68ab424.wav,Saxophone,0.84,1,0.2597959183673469,1
d94c94f0.wav,Saxophone,3.74,1,2.992743764172336,1
dba6817d.wav,Saxophone,4.34,1,2.8576417233560085,1
dc7e791d.wav,Saxophone,5.5,1,3.671950113378685,1
dcc21853.wav,Saxophone,5.4,1,4.039727891156463,1
dcd37383.wav,Saxophone,10.08,1,9.942675736961453,2
ddaccdb7.wav,Saxophone,25.28,1,21.873492063492066,5
de487b53.wav,Saxophone,0.98,1,0.2943990929705215,1
de77f91e.wav,Saxophone,9.38,1,6.594716553287983,1
de941b74.wav,Saxophone,3.12,1,2.3187074829931973,1
dfbeefb5.wav,Saxophone,4.56,1,4.0139909297052165,1
e2cf6d59.wav,Saxophone,6.6,1,6.53267573696145,1
e35c9a8a.wav,Saxophone,6.0,1,4.493900226757369,1
e5a36c3c.wav,Saxophone,0.92,1,0.5645124716553288,1
e8ee43a1.wav,Saxophone,1.44,1,1.411859410430839,1
ea168c74.wav,Saxophone,4.7,1,3.830566893424036,1
ea5bd9ac.wav,Saxophone,0.8,1,0.3109297052154195,1
eb4e83d3.wav,Saxophone,4.88,1,4.481428571428571,1
ec647286.wav,Saxophone,3.44,1,2.7656009070294783,1
ec6afeb6.wav,Saxophone,11.88,1,11.82795918367347,2
ed5caa7c.wav,Saxophone,6.28,1,4.894897959183672,1
ee16e702.wav,Saxophone,7.82,1,2.6842403628117912,1
ef04f00d.wav,Saxophone,5.7,1,5.2916553287981865,1
f01abfa9.wav,Saxophone,7.62,1,7.105668934240363,1
f0414445.wav,Saxophone,12.74,1,11.737392290249431,2
f0d315bc.wav,Saxophone,4.42,1,3.6106802721088433,1
f184970b.wav,Saxophone,14.9,1,14.689274376417234,3
f1a14bdb.wav,Saxophone,24.76,1,8.531496598639455,4
f2c0cb1a.wav,Saxophone,19.66,1,19.492562358276643,4
f37b69e6.wav,Saxophone,5.14,1,4.401496598639456,1
f3ad4270.wav,Saxophone,4.68,1,4.252244897959184,1
f453d35f.wav,Saxophone,5.74,1,5.179047619047619,1
f52e7d48.wav,Saxophone,4.84,1,4.5055102040816335,1
f6037c59.wav,Saxophone,13.58,1,13.377233560090703,3
f63d9273.wav,Saxophone,6.06,1,5.669977324263039,1
f87e8fb1.wav,Saxophone,3.58,1,2.260952380952381,1
f8d96888.wav,Saxophone,7.6,1,6.641791383219955,1
f991a90c.wav,Saxophone,5.66,1,5.013877551020408,1
fa653b7a.wav,Saxophone,11.76,1,10.884920634920633,2
fa722117.wav,Saxophone,5.96,1,4.38501133786848,1
fd16747a.wav,Saxophone,4.0,1,2.596530612244898,1
fe136f34.wav,Saxophone,23.56,1,23.063038548752843,5
ff038671.wav,Saxophone,5.28,1,3.6640589569161004,1
ff0c153b.wav,Saxophone,5.3,1,4.420748299319729,1
ff12dece.wav,Saxophone,6.42,1,6.343854875283448,1
034e4ffa.wav,Trumpet,3.7,2,2.478707482993197,1
03e13ae7.wav,Trumpet,8.64,2,3.8814512471655327,1
04335030.wav,Trumpet,1.08,2,0.0607936507936508,1
04490642.wav,Trumpet,23.6,2,23.6,5
04562f7d.wav,Trumpet,15.46,2,11.490226757369616,3
05d54a68.wav,Trumpet,4.34,2,0.057074829931972784,1
060e13d6.wav,Trumpet,5.26,2,2.3543310657596366,1
061cf689.wav,Trumpet,5.34,2,2.5516553287981862,1
06730f97.wav,Trumpet,3.88,2,2.6111337868480726,1
06896eb5.wav,Trumpet,22.18,2,12.51793650793651,3
07211dfa.wav,Trumpet,9.36,2,8.763378684807256,2
0832c151.wav,Trumpet,25.22,2,14.399410430839,5
09ea5276.wav,Trumpet,6.12,2,5.307006802721088,1
0d30af2b.wav,Trumpet,6.5,2,3.1705442176870746,1
0d649d1b.wav,Trumpet,0.98,2,0.12401360544217688,1
0e32c361.wav,Trumpet,0.44,2,0.21131519274376415,1
0ee42262.wav,Trumpet,1.5,2,1.497732426303855,1
106f028c.wav,Trumpet,11.08,2,9.425578231292516,2
10876da8.wav,Trumpet,6.4,2,2.9140816326530614,1
108f96a6.wav,Trumpet,25.46,2,20.193514739229023,6
1105950d.wav,Trumpet,0.88,2,0.16346938775510206,1
117e4577.wav,Trumpet,9.78,2,8.700408163265308,2
12cb4097.wav,Trumpet,1.72,2,0.1654421768707483,1
12d4ec7c.wav,Trumpet,4.82,2,3.996190476190476,1
1356f987.wav,Trumpet,8.42,2,7.59843537414966,1
14684ee8.wav,Trumpet,2.76,2,2.420340136054422,1
1468f23e.wav,Trumpet,15.52,2,10.214172335600908,2
1545dcf4.wav,Trumpet,13.64,2,10.724421768707485,2
1651cca4.wav,Trumpet,0.92,2,0.3047392290249433,1
16d7ab94.wav,Trumpet,3.64,2,2.9856009070294784,1
17cbf99c.wav,Trumpet,6.26,2,1.9126077097505667,1
180cd1d7.wav,Trumpet,5.26,2,2.5145351473922903,1
1902bf23.wav,Trumpet,6.5,2,2.847052154195011,1
1a13793b.wav,Trumpet,0.8,2,0.4210657596371882,1
1a8cc87a.wav,Trumpet,0.64,2,0.19052154195011334,1
1aa9698c.wav,Trumpet,2.78,2,1.1344444444444444,1
1aae0429.wav,Trumpet,12.1,2,11.008412698412696,3
1b8986df.wav,Trumpet,2.72,2,1.4808390022675737,1
1b8de5c7.wav,Trumpet,9.6,2,8.501496598639456,2
1bc55c17.wav,Trumpet,4.76,2,3.9558049886621314,1
1c8cddc2.wav,Trumpet,15.1,2,10.536712018140587,2
1ca0bd2f.wav,Trumpet,13.5,2,12.153174603174605,3
1eb9d116.wav,Trumpet,11.72,2,9.091111111111113,2
1f00f903.wav,Trumpet,9.9,2,8.527278911564625,2
1f54df61.wav,Trumpet,6.5,2,2.7658730158730163,1
2070133c.wav,Trumpet,8.68,2,6.729523809523809,1
21aa921b.wav,Trumpet,0.66,2,0.07360544217687075,1
2274dbf5.wav,Trumpet,4.0,2,3.539319727891157,1
22bcfd62.wav,Trumpet,1.24,2,0.18489795918367347,1
2398cede.wav,Trumpet,10.36,2,9.072947845804988,2
25f4273e.wav,Trumpet,1.4,2,1.0566439909297052,1
26262fd9.wav,Trumpet,7.04,2,5.524761904761903,1
2634b73c.wav,Trumpet,1.3,2,1.1061678004535147,1
2719a268.wav,Trumpet,1.2,2,1.1049659863945578,1
2751ad9a.wav,Trumpet,0.32,2,0.018594104308390026,1
280f761e.wav,Trumpet,11.92,2,10.077936507936508,2
287c38ed.wav,Trumpet,0.86,2,0.12310657596371882,1
28bf1f65.wav,Trumpet,1.2,2,0.08770975056689342,1
2aafe190.wav,Trumpet,0.76,2,0.10866213151927437,1
2c1f9f7a.wav,Trumpet,5.26,2,4.220748299319728,1
2c4018ad.wav,Trumpet,0.56,2,0.06934240362811793,1
2c42b48b.wav,Trumpet,1.22,2,0.06718820861678004,1
2d1c5686.wav,Trumpet,6.4,2,4.913174603174603,1
2dad641c.wav,Trumpet,14.06,2,9.003900226757368,2
2e97a149.wav,Trumpet,1.2,2,0.17741496598639456,1
2f4f25e0.wav,Trumpet,2.12,2,1.5151020408163265,1
301168d8.wav,Trumpet,0.5,2,0.057800453514739225,1
3155f097.wav,Trumpet,1.96,2,1.96,1
31f474d5.wav,Trumpet,2.84,2,0.5455328798185941,1
325cf71e.wav,Trumpet,1.18,2,0.08979591836734692,1
35bd35da.wav,Trumpet,3.08,2,2.5548979591836734,1
3623e99e.wav,Trumpet,10.0,2,7.443809523809524,1
3640c702.wav,Trumpet,3.08,2,2.0089115646258504,1
36514399.wav,Trumpet,8.9,2,4.598231292517007,2
368de55c.wav,Trumpet,6.88,2,0.16315192743764173,1
3934519b.wav,Trumpet,3.1,2,2.4592743764172336,1
3ab854dd.wav,Trumpet,2.3,2,1.3779818594104307,1
3b02b296.wav,Trumpet,0.38,2,0.06365079365079365,1
3bc4f95e.wav,Trumpet,5.38,2,3.0276417233560085,1
3c204254.wav,Trumpet,1.3,2,0.11605442176870748,1
3c4b21ac.wav,Trumpet,3.02,2,2.300725623582766,1
3cb73c84.wav,Trumpet,2.3,2,1.828185941043084,1
3d3f2beb.wav,Trumpet,3.48,2,2.8273015873015868,1
3d61daec.wav,Trumpet,0.68,2,0.11081632653061224,1
3de364aa.wav,Trumpet,0.84,2,0.14653061224489794,1
3e6e8db6.wav,Trumpet,7.78,2,4.92766439909297,1
40abcc5e.wav,Trumpet,4.0,2,3.5015192743764167,1
41845450.wav,Trumpet,4.84,2,3.6251247165532883,1
4421fddd.wav,Trumpet,6.52,2,0.23417233560090706,1
44cde481.wav,Trumpet,2.14,2,1.6312244897959185,1
45a8d396.wav,Trumpet,1.18,2,0.2028344671201814,1
47178b5e.wav,Trumpet,1.46,2,0.2801360544217687,1
47c2f061.wav,Trumpet,7.2,2,0.9063038548752834,1
4b17c19e.wav,Trumpet,5.92,2,4.9846485260770965,1
4b1dad12.wav,Trumpet,2.16,2,1.5063718820861678,1
4bd21fae.wav,Trumpet,1.14,2,0.03621315192743764,1
4be963d5.wav,Trumpet,3.24,2,2.8077551020408165,1
4ca74b89.wav,Trumpet,4.98,2,2.45015873015873,1
4d94495f.wav,Trumpet,14.04,2,10.552426303854876,2
4df26574.wav,Trumpet,10.3,2,6.1879591836734695,2
4f60abb7.wav,Trumpet,5.34,2,4.309274376417234,1
5233fe9c.wav,Trumpet,6.86,2,6.86,1
52ef7355.wav,Trumpet,4.46,2,2.6267573696145123,1
53fd8788.wav,Trumpet,4.38,2,3.5500226757369613,1
5448e59e.wav,Trumpet,6.4,2,3.8665532879818594,1
54ab7672.wav,Trumpet,2.96,2,1.0235600907029478,1
5503dbff.wav,Trumpet,8.74,2,8.604875283446711,2
55d60bf0.wav,Trumpet,7.26,2,5.383764172335602,1
56239e18.wav,Trumpet,0.86,2,0.06873015873015872,1
576a7107.wav,Trumpet,9.2,2,7.302902494331065,1
5783d462.wav,Trumpet,5.26,2,2.658458049886621,1
58bb9548.wav,Trumpet,3.96,2,2.2921315192743763,1
5983506e.wav,Trumpet,7.06,2,4.6039002267573705,1
5c166dcf.wav,Trumpet,1.5,2,1.3766893424036282,1
5e91ed7e.wav,Trumpet,9.2,2,7.3914285714285715,1
61ccee3e.wav,Trumpet,10.92,2,10.92,2
62ccffe4.wav,Trumpet,2.84,2,0.5568480725623582,1
639a04af.wav,Trumpet,4.88,2,2.6267573696145123,1
63bf5647.wav,Trumpet,20.2,2,15.34859410430839,4
647968c4.wav,Trumpet,15.62,2,14.076417233560093,3
660a83c4.wav,Trumpet,6.26,2,1.7425850340136055,1
6999255e.wav,Trumpet,5.34,2,2.648185941043084,1
6a609889.wav,Trumpet,3.72,2,3.0558730158730163,1
6aa1b4f0.wav,Trumpet,0.32,2,0.14426303854875286,1
6abeea59.wav,Trumpet,0.44,2,0.3874829931972789,1
6aff0c16.wav,Trumpet,4.7,2,0.09065759637188207,1
6b31bc93.wav,Trumpet,8.08,2,7.09859410430839,1
6bfe6671.wav,Trumpet,0.52,2,0.2546938775510204,1
6c3828ac.wav,Trumpet,6.5,2,2.805691609977324,1
6c7f59a7.wav,Trumpet,11.08,2,10.844444444444445,2
6c8789de.wav,Trumpet,6.5,2,2.773764172335601,1
6cbf3518.wav,Trumpet,5.18,2,4.992517006802721,1
6ce430d2.wav,Trumpet,9.08,2,6.90780045351474,2
6cfd79c3.wav,Trumpet,2.12,2,2.05140589569161,1
6d36f4e4.wav,Trumpet,5.1,2,5.1,1
6e595f4e.wav,Trumpet,12.34,2,9.509455782312923,2
707072a1.wav,Trumpet,0.34,2,0.0964172335600907,1
721fade5.wav,Trumpet,8.4,2,5.645736961451247,1
74018a88.wav,Trumpet,14.06,2,7.271859410430839,1
745bec80.wav,Trumpet,7.22,2,3.836394557823129,1
766ac017.wav,Trumpet,2.96,2,0.8930158730158729,1
773a8550.wav,Trumpet,9.0,2,3.3075056689342404,1
77bf7b4f.wav,Trumpet,0.58,2,0.0817687074829932,1
79b31a2e.wav,Trumpet,10.68,2,6.438480725623583,2
7a397092.wav,Trumpet,9.42,2,7.013061224489796,1
7b085710.wav,Trumpet,4.58,2,3.6699546485260766,1
7bc4dab0.wav,Trumpet,4.46,2,3.62140589569161,1
7e2ca700.wav,Trumpet,5.0,2,0.7470975056689343,1
7ed1b6b8.wav,Trumpet,16.86,2,16.078027210884358,4
7ee57922.wav,Trumpet,0.32,2,0.03517006802721088,1
7eeb1f03.wav,Trumpet,0.32,2,0.1864625850340136,1
80232152.wav,Trumpet,7.2,2,1.4706802721088434,1
80833995.wav,Trumpet,6.5,2,2.7289795918367346,1
8128d80e.wav,Trumpet,6.16,2,5.369863945578232,1
816d65da.wav,Trumpet,7.04,2,6.09625850340136,1
82727fe8.wav,Trumpet,1.18,2,0.1915192743764172,1
843f7c2f.wav,Trumpet,1.6,2,0.2139455782312925,1
84d625e6.wav,Trumpet,5.34,2,3.2298185941043083,1
85395673.wav,Trumpet,11.42,2,9.468548752834467,2
88507406.wav,Trumpet,6.4,2,5.947936507936507,1
89d16dbb.wav,Trumpet,7.24,2,6.110476190476191,1
8b0408b1.wav,Trumpet,0.76,2,0.1135374149659864,1
8b911fb3.wav,Trumpet,4.06,2,2.651360544217687,1
8bbd48e2.wav,Trumpet,4.26,2,3.1302267573696145,1
8bf73516.wav,Trumpet,14.06,2,7.8185941043083895,2
8c880b2a.wav,Trumpet,1.72,2,1.2836281179138322,1
8cc1f61d.wav,Trumpet,2.12,2,1.6612471655328798,1
8d4a12e6.wav,Trumpet,13.78,2,13.78,3
8d742748.wav,Trumpet,0.82,2,0.10285714285714287,1
8dd47439.wav,Trumpet,13.58,2,12.38503401360544,3
8e718b85.wav,Trumpet,6.54,2,6.032244897959184,1
8eaa7d44.wav,Trumpet,16.58,2,8.511292517006803,2
90fbd4f8.wav,Trumpet,3.72,2,3.7075963718820866,1
918045e3.wav,Trumpet,0.76,2,0.06458049886621316,1
93b3c709.wav,Trumpet,7.58,2,6.493696145124718,1
93b534a3.wav,Trumpet,8.92,2,7.952630385487528,2
940ccc5e.wav,Trumpet,2.12,2,1.6810657596371883,1
94e7df4f.wav,Trumpet,20.18,2,16.272562358276645,5
9573a033.wav,Trumpet,0.62,2,0.2965532879818594,1
96aae858.wav,Trumpet,6.58,2,6.4196598639455775,1
96f5ac69.wav,Trumpet,1.06,2,0.4341043083900227,1
97d60ed0.wav,Trumpet,7.44,2,2.4047845804988657,1
98a1a3cb.wav,Trumpet,1.22,2,0.2275056689342404,1
9cdbf719.wav,Trumpet,7.34,2,6.444648526077097,1
9f68e972.wav,Trumpet,3.5,2,3.2801814058956915,1
a28f5232.wav,Trumpet,5.0,2,2.9472789115646267,1
a3090b56.wav,Trumpet,16.12,2,12.070340136054421,3
a81cd84a.wav,Trumpet,11.0,2,6.236054421768707,1
a82742c2.wav,Trumpet,1.52,2,0.2473242630385488,1
a8508b48.wav,Trumpet,1.28,2,1.2482086167800452,1
aafef284.wav,Trumpet,6.2,2,5.402108843537415,1
ab31992a.wav,Trumpet,1.7,2,0.34462585034013604,1
abb62188.wav,Trumpet,1.32,2,0.1287981859410431,1
aeb5f4ce.wav,Trumpet,2.12,2,1.6532879818594104,1
aeeef40f.wav,Trumpet,6.5,2,2.6142403628117914,1
afadb16e.wav,Trumpet,6.06,2,5.270136054421768,1
b0d08034.wav,Trumpet,14.38,2,12.61172335600907,3
b2e7fea5.wav,Trumpet,1.38,2,0.2548979591836735,1
b3e9fccb.wav,Trumpet,0.6,2,0.18873015873015872,1
b3f6f5ed.wav,Trumpet,3.62,2,3.1208163265306124,1
b4200d90.wav,Trumpet,4.2,2,3.4160544217687074,1
b4be81f1.wav,Trumpet,1.36,2,0.004489795918367347,1
b4ef7f66.wav,Trumpet,6.54,2,1.97140589569161,1
b6280ab1.wav,Trumpet,7.74,2,5.418594104308389,1
b67db979.wav,Trumpet,13.48,2,7.391360544217687,3
b6b9cf46.wav,Trumpet,5.5,2,4.671791383219954,1
b7b0da80.wav,Trumpet,5.3,2,0.04791383219954649,1
b7bdcf30.wav,Trumpet,3.82,2,1.266281179138322,1
b9920667.wav,Trumpet,5.5,2,2.359183673469388,1
b99e2560.wav,Trumpet,0.32,2,0.017936507936507938,1
b9ba9503.wav,Trumpet,8.02,2,0.3854195011337869,1
bac10b23.wav,Trumpet,2.68,2,1.904671201814059,1
bb12e917.wav,Trumpet,4.06,2,1.5120181405895692,1
bb8bd984.wav,Trumpet,4.7,2,3.7521768707482988,1
bd20583e.wav,Trumpet,4.58,2,4.018480725623583,1
be1cec35.wav,Trumpet,9.58,2,3.819727891156463,2
bf84f687.wav,Trumpet,3.18,2,2.2359410430839004,1
c12f0f4d.wav,Trumpet,6.88,2,6.7063945578231285,1
c18d0ef0.wav,Trumpet,15.16,2,11.156825396825397,3
c2b27a51.wav,Trumpet,4.92,2,4.440226757369613,1
c3015f33.wav,Trumpet,5.0,2,3.797324263038549,1
c34853a8.wav,Trumpet,5.34,2,2.210272108843537,1
c3ef26e5.wav,Trumpet,8.16,2,7.520272108843537,2
c4743a0b.wav,Trumpet,20.48,2,13.891337868480726,4
c52b0dbf.wav,Trumpet,6.52,2,0.3052154195011338,1
c52f7ad7.wav,Trumpet,1.0,2,0.16346938775510206,1
c59aac2e.wav,Trumpet,0.74,2,0.0707936507936508,1
c5e33ef4.wav,Trumpet,7.68,2,5.874671201814059,1
c5f100e5.wav,Trumpet,27.56,2,27.359365079365077,6
c5fcc496.wav,Trumpet,0.66,2,0.08859410430839003,1
c64a416b.wav,Trumpet,1.2,2,0.16054421768707486,1
c7cf63eb.wav,Trumpet,8.68,2,6.5914965986394565,1
c7e26358.wav,Trumpet,0.86,2,0.2147845804988662,1
cb1102da.wav,Trumpet,3.2,2,2.7123356009070294,1
cb7d9924.wav,Trumpet,8.02,2,2.787392290249433,1
cc45fff3.wav,Trumpet,5.38,2,2.966281179138322,1
ccc75484.wav,Trumpet,7.14,2,3.8208390022675736,1
ccedb014.wav,Trumpet,10.4,2,9.61501133786848,2
ccf3fc51.wav,Trumpet,4.58,2,3.0211337868480728,1
ce6149c2.wav,Trumpet,0.48,2,0.12768707482993194,1
cfd0f787.wav,Trumpet,0.64,2,0.110702947845805,1
d1414783.wav,Trumpet,0.34,2,0.06723356009070294,1
d246c363.wav,Trumpet,0.74,2,0.1191609977324263,1
d47d639c.wav,Trumpet,5.1,2,3.4271655328798185,1
d62fe2ff.wav,Trumpet,9.82,2,8.682267573696144,2
d6333945.wav,Trumpet,2.68,2,2.005668934240363,1
d68bc291.wav,Trumpet,4.16,2,2.8923356009070296,1
d82b0730.wav,Trumpet,12.02,2,7.820793650793651,2
d86a04e4.wav,Trumpet,10.3,2,4.536825396825396,1
d9ca1741.wav,Trumpet,14.22,2,5.4380272108843535,3
da8d6df0.wav,Trumpet,7.0,2,6.030907029478457,1
db6eaad6.wav,Trumpet,1.12,2,0.17258503401360545,1
dc6d1fae.wav,Trumpet,3.82,2,2.5115646258503403,1
dfe13537.wav,Trumpet,3.24,2,3.1510204081632653,1
e0737e3b.wav,Trumpet,0.92,2,0.15471655328798187,1
e1583260.wav,Trumpet,6.84,2,6.7385260770975055,1
e29bf67e.wav,Trumpet,0.62,2,0.13489795918367348,1
e40601e8.wav,Trumpet,22.3,2,22.213015873015877,5
e456c25e.wav,Trumpet,3.76,2,2.559342403628118,1
e4ee0c55.wav,Trumpet,17.96,2,13.472244897959184,3
e4fac263.wav,Trumpet,12.98,2,12.98,3
e500d5fc.wav,Trumpet,0.38,2,0.2136281179138322,1
e6e1392c.wav,Trumpet,8.68,2,6.187981859410431,1
ebe8356d.wav,Trumpet,1.84,2,1.4352154195011335,1
ec9c1d17.wav,Trumpet,2.66,2,0.6167800453514739,1
ed028d75.wav,Trumpet,1.0,2,0.3021541950113379,1
eea8f1df.wav,Trumpet,2.68,2,1.2318820861678004,1
f2833420.wav,Trumpet,1.7,2,0.967278911564626,1
f2ad950e.wav,Trumpet,7.24,2,4.881043083900226,1
f538be47.wav,Trumpet,4.96,2,3.5323809523809517,1
f7589cdb.wav,Trumpet,6.86,2,6.86,1
