fname,label,length,target,envelope,counter
ff758ee0.wav,Gunshot_or_gunfire,2.58,1,2.259047619047619,1
0063ab88.wav,Computer_keyboard,29.64,2,0.2446031746031746,6
02328c03.wav,Computer_keyboard,22.74,2,4.008956916099773,5
060b8c30.wav,Computer_keyboard,8.44,2,7.969954648526078,2
065e7bb4.wav,Computer_keyboard,24.0,2,10.486371882086168,5
0994e80c.wav,Computer_keyboard,14.72,2,12.87718820861678,3
09b901f8.wav,Computer_keyboard,16.22,2,11.429274376417231,4
0dd326ca.wav,Computer_keyboard,6.12,2,1.6194331065759635,1
11d883c3.wav,Computer_keyboard,8.3,2,0.16034013605442174,1
169192c3.wav,Computer_keyboard,4.78,2,3.776893424036281,1
1de324d8.wav,Computer_keyboard,19.66,2,1.0156689342403629,2
1e275fbc.wav,Computer_keyboard,0.34,2,0.06623582766439909,1
2924977b.wav,Computer_keyboard,4.4,2,4.13702947845805,1
29de4510.wav,Computer_keyboard,14.68,2,12.877256235827662,3
2d189f89.wav,Computer_keyboard,28.1,2,4.500680272108844,5
2d455eca.wav,Computer_keyboard,13.8,2,13.366009070294785,3
2eb1e5f9.wav,Computer_keyboard,5.84,2,1.1199319727891155,1
349ff282.wav,Computer_keyboard,5.9,2,0.1165079365079365,1
354cabb9.wav,Computer_keyboard,2.6,2,2.6,1
3b72ed77.wav,Computer_keyboard,10.62,2,2.08092970521542,2
3b79f91e.wav,Computer_keyboard,4.12,2,3.846190476190477,1
3bc50b52.wav,Computer_keyboard,4.62,2,0.6531746031746032,1
3dc1faa7.wav,Computer_keyboard,12.14,2,0.5798412698412698,2
438b6454.wav,Computer_keyboard,7.16,2,0.5143537414965986,1
43e872b1.wav,Computer_keyboard,8.7,2,5.889795918367348,2
45539540.wav,Computer_keyboard,12.88,2,12.113378684807255,3
4c24339c.wav,Computer_keyboard,22.72,2,0.13564625850340134,1
4f077f1b.wav,Computer_keyboard,9.08,2,8.974036281179139,2
5166ee5a.wav,Computer_keyboard,11.0,2,4.593560090702948,1
529ca3b3.wav,Computer_keyboard,20.94,2,16.09,5
544b7abd.wav,Computer_keyboard,18.32,2,0.285374149659864,1
548f4a64.wav,Computer_keyboard,9.54,2,9.252312925170068,2
54c69259.wav,Computer_keyboard,2.48,2,0.7838775510204081,1
56ebef58.wav,Computer_keyboard,7.64,2,0.03662131519274377,1
586cbe20.wav,Computer_keyboard,23.22,2,2.768684807256236,5
5cddb6d3.wav,Computer_keyboard,9.7,2,0.12437641723356008,2
5f383659.wav,Computer_keyboard,13.62,2,0.5644217687074828,3
61c7235b.wav,Computer_keyboard,10.7,2,0.5186848072562358,2
639573a0.wav,Computer_keyboard,24.74,2,14.102380952380953,6
64a5a10a.wav,Computer_keyboard,4.3,2,1.2302040816326532,1
6b33850f.wav,Computer_keyboard,5.32,2,4.903628117913832,1
6cf01b03.wav,Computer_keyboard,22.88,2,22.85734693877551,5
6fc9c9d5.wav,Computer_keyboard,24.48,2,0.7304535147392289,6
6ff3911e.wav,Computer_keyboard,7.06,2,5.540952380952381,1
6ffb293d.wav,Computer_keyboard,9.76,2,9.088253968253966,2
7099edab.wav,Computer_keyboard,15.68,2,13.691768707482991,3
715f247f.wav,Computer_keyboard,19.82,2,10.136371882086168,4
71880131.wav,Computer_keyboard,10.44,2,4.932834467120182,2
727cc413.wav,Computer_keyboard,29.4,2,23.29002267573696,7
737b7050.wav,Computer_keyboard,4.14,2,4.14,1
756c0e90.wav,Computer_keyboard,19.0,2,0.19403628117913832,3
78257899.wav,Computer_keyboard,6.92,2,4.91498866213152,1
7a61b4f2.wav,Computer_keyboard,4.72,2,0.08263038548752834,1
7bb60688.wav,Computer_keyboard,12.54,2,6.265827664399092,3
7e60cedc.wav,Computer_keyboard,9.32,2,0.4290702947845805,1
7f268b2d.wav,Computer_keyboard,10.96,2,0.059229024943310664,1
8865cc0e.wav,Computer_keyboard,4.66,2,3.5441723356009067,1
896797e3.wav,Computer_keyboard,10.08,2,0.7860770975056689,1
8c0e42bb.wav,Computer_keyboard,11.52,2,1.2972562358276645,2
8e30295e.wav,Computer_keyboard,3.18,2,0.8756916099773243,1
8eae7d07.wav,Computer_keyboard,25.64,2,1.72281179138322,4
916f2fba.wav,Computer_keyboard,4.68,2,1.6841723356009068,1
91809693.wav,Computer_keyboard,8.48,2,0.09555555555555556,1
9d5784e8.wav,Computer_keyboard,16.7,2,6.532607709750567,4
9d9735fd.wav,Computer_keyboard,10.06,2,0.12163265306122448,1
9f534065.wav,Computer_keyboard,3.92,2,3.9158276643990932,1
a9bd898d.wav,Computer_keyboard,12.08,2,8.069501133786847,2
a9f11d74.wav,Computer_keyboard,9.54,2,0.9863945578231292,1
aa3a11a4.wav,Computer_keyboard,6.9,2,6.802539682539682,1
ab3e0bf2.wav,Computer_keyboard,5.86,2,3.695056689342404,1
ad9c9701.wav,Computer_keyboard,7.94,2,6.1025850340136065,1
b1c70a0c.wav,Computer_keyboard,11.96,2,0.5797278911564626,2
b22ea7c6.wav,Computer_keyboard,7.06,2,4.781065759637189,1
b51a5a03.wav,Computer_keyboard,25.28,2,5.239092970521542,6
b63eadcd.wav,Computer_keyboard,20.74,2,20.718503401360547,5
ba7151cd.wav,Computer_keyboard,0.36,2,0.13709750566893425,1
bc86b3c7.wav,Computer_keyboard,20.96,2,6.235714285714287,5
beeb29b2.wav,Computer_keyboard,27.32,2,23.217619047619053,6
c015af58.wav,Computer_keyboard,9.04,2,8.983492063492061,2
c082b381.wav,Computer_keyboard,29.84,2,22.935283446712017,6
c4ed0653.wav,Computer_keyboard,1.3,2,0.10365079365079363,1
c80ecf6a.wav,Computer_keyboard,6.48,2,0.3513832199546485,1
cd3e20ec.wav,Computer_keyboard,2.04,2,1.8720861678004532,1
cfccd445.wav,Computer_keyboard,18.54,2,5.436303854875283,4
d12898f1.wav,Computer_keyboard,22.0,2,8.130226757369615,4
d1c54441.wav,Computer_keyboard,12.34,2,4.732267573696145,3
d6c04b7d.wav,Computer_keyboard,8.32,2,6.0336961451247175,2
d9ece336.wav,Computer_keyboard,6.98,2,2.469138321995465,1
dc5fc5c5.wav,Computer_keyboard,14.8,2,1.0484807256235829,3
ddd71129.wav,Computer_keyboard,9.56,2,5.538049886621316,2
e0862ccc.wav,Computer_keyboard,1.56,2,0.4247392290249433,1
e2420b24.wav,Computer_keyboard,4.54,2,0.14131519274376414,1
e45a3fed.wav,Computer_keyboard,4.16,2,0.19648526077097506,1
e5a53448.wav,Computer_keyboard,3.22,2,3.040022675736961,1
ebcbdd41.wav,Computer_keyboard,8.04,2,0.04056689342403628,2
eefee001.wav,Computer_keyboard,15.46,2,0.4439229024943311,3
f79a22a1.wav,Computer_keyboard,8.66,2,4.529002267573697,2
fc950d92.wav,Computer_keyboard,11.68,2,2.1467573696145124,2
ffcb5c56.wav,Computer_keyboard,1.3,2,0.1513378684807256,1
0075d39c.wav,Keys_jangling,20.64,3,0.04485260770975057,2
022092bc.wav,Keys_jangling,3.18,3,2.905056689342404,1
0256c2f2.wav,Keys_jangling,0.38,3,0.0997278911564626,1
029b22f3.wav,Keys_jangling,23.6,3,19.85455782312925,5
0350156b.wav,Keys_jangling,20.22,3,7.9833106575963715,5
081c263d.wav,Keys_jangling,0.52,3,0.08791383219954649,1
096b4d70.wav,Keys_jangling,1.5,3,1.5,1
09a585bf.wav,Keys_jangling,8.42,3,8.183877551020409,2
0b5ea11d.wav,Keys_jangling,6.18,3,2.758367346938776,1
0bb6b85a.wav,Keys_jangling,21.06,3,21.06,5
0bc522f3.wav,Keys_jangling,20.64,3,0.04485260770975057,2
0c4948ba.wav,Keys_jangling,4.56,3,1.4574829931972788,1
0e7f9fdb.wav,Keys_jangling,11.04,3,0.30099773242630384,2
0f444884.wav,Keys_jangling,0.92,3,0.15163265306122448,1
1152dffc.wav,Keys_jangling,19.1,3,19.05013605442177,4
155b4487.wav,Keys_jangling,1.66,3,1.66,1
197fe6b5.wav,Keys_jangling,2.14,3,1.7887074829931973,1
1a6fce36.wav,Keys_jangling,24.48,3,3.86750566893424,5
1d542616.wav,Keys_jangling,0.52,3,0.19126984126984128,1
20e4c84a.wav,Keys_jangling,1.5,3,0.6319047619047619,1
21909da5.wav,Keys_jangling,12.98,3,3.1881179138322,2
26f2aaee.wav,Keys_jangling,7.0,3,2.102448979591837,1
28ab5413.wav,Keys_jangling,0.6,3,0.07687074829931972,1
28d80cf6.wav,Keys_jangling,1.0,3,0.5456009070294785,1
2b2e2b89.wav,Keys_jangling,0.86,3,0.5175510204081633,1
2bfa6330.wav,Keys_jangling,1.24,3,0.4482312925170068,1
2e6df938.wav,Keys_jangling,5.08,3,3.198888888888889,1
358139e5.wav,Keys_jangling,12.44,3,2.1195011337868483,2
38311105.wav,Keys_jangling,14.96,3,14.934784580498865,3
3a0e1a71.wav,Keys_jangling,1.84,3,0.8631292517006802,1
3a40f0c7.wav,Keys_jangling,1.68,3,1.4201587301587302,1
3aeb3ecc.wav,Keys_jangling,0.74,3,0.1292517006802721,1
3c731886.wav,Keys_jangling,15.56,3,2.1991836734693884,3
420ecbc6.wav,Keys_jangling,5.16,3,1.4573922902494332,1
470e36b8.wav,Keys_jangling,13.08,3,7.702766439909299,2
4850a398.wav,Keys_jangling,1.44,3,1.4176190476190476,1
488068c4.wav,Keys_jangling,6.24,3,6.24,1
49a0c96f.wav,Keys_jangling,1.5,3,0.4643537414965986,1
49e5071e.wav,Keys_jangling,19.22,3,18.681405895691608,4
4cf5f73c.wav,Keys_jangling,17.72,3,3.720884353741496,1
4fd997f5.wav,Keys_jangling,12.7,3,7.2423356009070305,3
53b13ce5.wav,Keys_jangling,3.88,3,1.6161451247165532,1
5503e01b.wav,Keys_jangling,0.46,3,0.2801360544217687,1
5967f16c.wav,Keys_jangling,1.7,3,0.44802721088435377,1
5c34af23.wav,Keys_jangling,0.8,3,0.4484807256235828,1
5d3ae8e3.wav,Keys_jangling,9.9,3,1.3194784580498866,2
5d72f4ed.wav,Keys_jangling,2.18,3,0.10947845804988662,1
5fc120cc.wav,Keys_jangling,21.0,3,19.918979591836734,5
622c09a0.wav,Keys_jangling,2.44,3,1.4838548752834466,1
63b95f33.wav,Keys_jangling,18.64,3,0.265578231292517,4
67e4e043.wav,Keys_jangling,7.52,3,3.4151700680272112,1
68ca0f14.wav,Keys_jangling,12.88,3,3.823106575963719,2
6a34c975.wav,Keys_jangling,0.42,3,0.2636054421768708,1
6a63cd35.wav,Keys_jangling,4.38,3,2.2021768707483,1
6aac58ab.wav,Keys_jangling,10.0,3,3.0136961451247166,2
6d717c18.wav,Keys_jangling,2.02,3,0.8413832199546485,1
6e863d5c.wav,Keys_jangling,13.74,3,1.052312925170068,1
6f96bccc.wav,Keys_jangling,7.14,3,2.1820408163265306,1
70f8a784.wav,Keys_jangling,0.6,3,0.1255328798185941,1
71306d72.wav,Keys_jangling,10.2,3,5.271655328798187,2
72761275.wav,Keys_jangling,5.0,3,3.1866666666666665,1
72ef8755.wav,Keys_jangling,0.36,3,0.2870521541950113,1
74de8588.wav,Keys_jangling,8.32,3,0.3462358276643991,1
756f3b73.wav,Keys_jangling,1.4,3,0.7291836734693877,1
76d09788.wav,Keys_jangling,1.64,3,0.15072562358276645,1
774df478.wav,Keys_jangling,4.18,3,1.7005442176870749,1
7844453d.wav,Keys_jangling,13.0,3,4.405873015873016,3
79fdfdb8.wav,Keys_jangling,8.76,3,3.3684126984126985,1
7cf2c161.wav,Keys_jangling,0.5,3,0.2264172335600907,1
7d13cc12.wav,Keys_jangling,0.84,3,0.5997278911564626,1
7d639c49.wav,Keys_jangling,14.88,3,5.839342403628117,2
856c065c.wav,Keys_jangling,19.16,3,6.117551020408162,4
86e9e5a2.wav,Keys_jangling,19.6,3,3.1479818594104314,3
88dbcd44.wav,Keys_jangling,2.38,3,1.8834693877551019,1
8bc9a0b0.wav,Keys_jangling,9.2,3,4.7569160997732425,2
8dccb289.wav,Keys_jangling,14.24,3,7.449569160997733,3
909a890d.wav,Keys_jangling,27.86,3,10.253129251700681,4
92d6bb08.wav,Keys_jangling,0.6,3,0.25927437641723355,1
92ed10c3.wav,Keys_jangling,11.58,3,0.6134240362811791,1
930742b0.wav,Keys_jangling,2.44,3,2.1790702947845806,1
94f7e531.wav,Keys_jangling,1.48,3,0.6171201814058956,1
96a05522.wav,Keys_jangling,0.68,3,0.5412244897959184,1
99cffa38.wav,Keys_jangling,10.66,3,7.351632653061224,2
9beefea5.wav,Keys_jangling,2.36,3,1.5900680272108842,1
9d5cbd33.wav,Keys_jangling,0.6,3,0.20081632653061224,1
9eaf6998.wav,Keys_jangling,21.92,3,6.156643990929705,5
a007b3ad.wav,Keys_jangling,0.62,3,0.10750566893424036,1
a1a68f8d.wav,Keys_jangling,0.44,3,0.12569160997732426,1
a21f035a.wav,Keys_jangling,0.6,3,0.24487528344671206,1
a3567996.wav,Keys_jangling,1.28,3,0.9030385487528344,1
a3a07045.wav,Keys_jangling,20.7,3,13.075578231292518,5
a3b96c0e.wav,Keys_jangling,23.26,3,4.122675736961451,3
a3cd0979.wav,Keys_jangling,1.12,3,0.6269614512471655,1
a6f0d768.wav,Keys_jangling,13.84,3,1.5140136054421767,2
a88419f1.wav,Keys_jangling,4.66,3,0.11541950113378685,1
a9f2c5a8.wav,Keys_jangling,2.96,3,0.17247165532879818,1
aaafd35a.wav,Keys_jangling,20.86,3,4.622222222222222,3
ac33d962.wav,Keys_jangling,6.12,3,4.631428571428573,1
ac63f54d.wav,Keys_jangling,29.64,3,4.935011337868481,3
aed229aa.wav,Keys_jangling,1.34,3,0.2626303854875283,1
b15db778.wav,Keys_jangling,3.48,3,1.6331519274376418,1
b1e56287.wav,Keys_jangling,19.72,3,11.464648526077097,4
b307c487.wav,Keys_jangling,7.48,3,7.470498866213153,1
b5297ed1.wav,Keys_jangling,23.64,3,1.089659863945578,3
b5ebeb4e.wav,Keys_jangling,13.16,3,0.23868480725623584,2
b74807d2.wav,Keys_jangling,3.26,3,0.08267573696145125,1
ba1506ca.wav,Keys_jangling,23.04,3,7.977278911564626,4
bc121fd4.wav,Keys_jangling,7.38,3,4.516848072562358,1
c2aeb8a0.wav,Keys_jangling,8.26,3,0.7512698412698413,1
c5aba2fc.wav,Keys_jangling,1.74,3,0.17,1
c9c6a8ab.wav,Keys_jangling,21.42,3,1.2040136054421768,3
ca75e9c3.wav,Keys_jangling,10.4,3,6.262834467120181,1
ce4ba0f9.wav,Keys_jangling,10.04,3,3.4317913832199545,2
d0d932ad.wav,Keys_jangling,2.54,3,0.6805668934240363,1
d1d3f21e.wav,Keys_jangling,3.42,3,1.3048979591836736,1
d2d75dcb.wav,Keys_jangling,17.64,3,9.187301587301588,4
d352c571.wav,Keys_jangling,2.34,3,0.5608843537414966,1
d3add79a.wav,Keys_jangling,1.98,3,1.543265306122449,1
d58723aa.wav,Keys_jangling,6.68,3,2.6085260770975056,1
d774a3f3.wav,Keys_jangling,15.0,3,0.23857142857142855,2
e6949d46.wav,Keys_jangling,1.48,3,0.714625850340136,1
e70f7c7c.wav,Keys_jangling,19.02,3,0.8857142857142857,1
ec6c5ac7.wav,Keys_jangling,11.58,3,0.1326077097505669,2
ed560261.wav,Keys_jangling,7.42,3,2.302743764172336,1
ef417725.wav,Keys_jangling,0.4,3,0.16789115646258504,1
f27b0ad6.wav,Keys_jangling,10.86,3,4.48687074829932,2
f2a5615b.wav,Keys_jangling,0.82,3,0.2889115646258503,1
f2ed2975.wav,Keys_jangling,16.9,3,2.508934240362812,3
f8f50808.wav,Keys_jangling,5.18,3,2.180748299319728,1
f9adb074.wav,Keys_jangling,3.28,3,1.358548752834467,1
ff7e6638.wav,Keys_jangling,4.34,3,1.4746031746031747,1
ffda1d2b.wav,Keys_jangling,2.24,3,0.521156462585034,1
01d2475c.wav,Writing,25.94,4,2.564580498866213,5
04a19a27.wav,Writing,2.56,4,0.31442176870748306,1
0609bd9e.wav,Writing,3.7,4,1.0492063492063493,1
08064f4a.wav,Writing,2.48,4,2.1982993197278917,1
093bf325.wav,Writing,14.76,4,0.2392743764172336,3
0a366772.wav,Writing,2.7,4,1.1948979591836737,1
0a484e9f.wav,Writing,4.68,4,0.8973015873015873,1
0ac83c13.wav,Writing,2.24,4,0.7647619047619048,1
0b2a3ef0.wav,Writing,25.1,4,3.0207029478458054,6
0b74f0da.wav,Writing,7.26,4,7.201201814058957,1
0c080361.wav,Writing,17.18,4,7.625782312925169,4
100009e2.wav,Writing,1.14,4,0.797687074829932,1
1068cb59.wav,Writing,25.1,4,22.226213151927443,6
10961c54.wav,Writing,9.88,4,6.213673469387755,2
10a229f4.wav,Writing,9.66,4,0.6053061224489796,2
10b0e98b.wav,Writing,6.38,4,0.4933786848072562,1
13ac472f.wav,Writing,26.3,4,25.470272108843535,6
14ea05da.wav,Writing,4.72,4,3.641315192743764,1
17fe000f.wav,Writing,1.32,4,0.4551020408163266,1
1907767f.wav,Writing,0.7,4,0.24160997732426304,1
192c2ba5.wav,Writing,2.84,4,0.2272335600907029,1
1a132a81.wav,Writing,2.12,4,0.5397732426303855,1
1adb85b7.wav,Writing,0.56,4,0.09374149659863944,1
1dfbcb5e.wav,Writing,1.0,4,0.5400680272108843,1
1fd823bd.wav,Writing,4.74,4,3.3717233560090705,1
2083da16.wav,Writing,1.7,4,1.283265306122449,1
22b94946.wav,Writing,1.32,4,0.3181859410430839,1
231b7c90.wav,Writing,11.64,4,2.077482993197279,2
2511dbeb.wav,Writing,14.78,4,12.353469387755101,3
25a4dda4.wav,Writing,18.96,4,18.80981859410431,4
260161b5.wav,Writing,0.62,4,0.3184580498866213,1
274d487a.wav,Writing,24.1,4,15.106054421768706,6
28aec29b.wav,Writing,7.68,4,1.0015873015873016,1
29a96a60.wav,Writing,7.44,4,5.880045351473923,1
2a559a5d.wav,Writing,4.98,4,4.551950113378685,1
2bad79b1.wav,Writing,23.74,4,0.942562358276644,5
2c0b1898.wav,Writing,9.52,4,1.61015873015873,1
2e95fa3d.wav,Writing,0.4,4,0.1959183673469388,1
2ffa79a0.wav,Writing,24.16,4,7.969727891156462,6
3077952d.wav,Writing,4.98,4,1.1271201814058958,1
33932af4.wav,Writing,5.06,4,1.4644671201814061,1
346deed5.wav,Writing,16.68,4,0.0827437641723356,4
36698953.wav,Writing,15.04,4,10.067278911564626,3
37349835.wav,Writing,2.7,4,1.1942857142857144,1
38045adb.wav,Writing,23.46,4,13.513333333333335,5
39193622.wav,Writing,13.6,4,0.4450340136054422,1
39f70db0.wav,Writing,7.42,4,4.111111111111111,1
3a55b826.wav,Writing,27.4,4,27.09331065759637,6
3ce200df.wav,Writing,17.66,4,5.026825396825396,4
3f0c40c0.wav,Writing,14.78,4,0.07215419501133788,3
41529de9.wav,Writing,1.34,4,0.7471428571428571,1
41a68fc0.wav,Writing,1.88,4,0.6804988662131519,1
424ef292.wav,Writing,2.68,4,0.10133786848072562,1
42a59a10.wav,Writing,21.88,4,2.732244897959184,3
44ae8221.wav,Writing,13.02,4,9.117959183673472,3
450cd355.wav,Writing,24.62,4,14.024761904761903,6
455aee34.wav,Writing,5.28,4,0.40399092970521533,1
466a45d5.wav,Writing,5.14,4,0.4188888888888889,1
48b17f9f.wav,Writing,5.96,4,2.487324263038549,1
48eb5b10.wav,Writing,21.84,4,10.520975056689343,5
49264930.wav,Writing,24.24,4,0.2731746031746032,6
496a7539.wav,Writing,11.52,4,2.7532199546485256,2
4ac4d857.wav,Writing,25.02,4,20.807573696145123,6
4bfaf9c0.wav,Writing,21.7,4,5.193061224489796,5
4c01f7c6.wav,Writing,7.76,4,5.253197278911564,1
4cf956a5.wav,Writing,15.42,4,15.42,3
505219ee.wav,Writing,28.36,4,13.330975056689342,3
5230e439.wav,Writing,6.2,4,3.9723582766439915,1
527a6550.wav,Writing,21.26,4,12.040657596371885,5
542bb157.wav,Writing,24.34,4,14.116621315192745,6
55a17a88.wav,Writing,24.42,4,23.368231292517013,6
55df0089.wav,Writing,1.32,4,0.8058730158730159,1
564c018d.wav,Writing,20.32,4,0.5940816326530612,5
5752e184.wav,Writing,17.32,4,3.2837868480725625,4
575d8f8f.wav,Writing,28.12,4,0.10199546485260773,1
5857ac4f.wav,Writing,2.22,4,0.3611111111111111,1
5864d494.wav,Writing,3.8,4,0.3315192743764173,1
594f603c.wav,Writing,1.36,4,0.1044671201814059,1
5e597f1e.wav,Writing,0.66,4,0.1841496598639456,1
5e626acd.wav,Writing,28.2,4,8.439909297052154,7
5f71ebaa.wav,Writing,24.56,4,1.1007256235827665,4
5fcfe4c2.wav,Writing,12.98,4,6.063514739229026,3
63104371.wav,Writing,27.02,4,3.9976417233560086,6
64b1e8c8.wav,Writing,19.56,4,19.27555555555556,4
66127f3f.wav,Writing,2.52,4,0.478140589569161,1
66800b2b.wav,Writing,7.92,4,1.1555555555555554,1
685676c5.wav,Writing,2.14,4,1.6812925170068027,1
69ecd79d.wav,Writing,7.56,4,3.7818367346938775,1
6add325a.wav,Writing,22.78,4,18.452539682539683,5
6b45a7ab.wav,Writing,20.24,4,0.5258276643990929,2
6d10d700.wav,Writing,1.76,4,1.0610657596371882,1
6dc4e733.wav,Writing,3.0,4,2.680702947845805,1
75e755ad.wav,Writing,26.48,4,1.0150566893424036,4
774ecc06.wav,Writing,15.42,4,15.06283446712018,3
77733fc4.wav,Writing,22.02,4,0.6732199546485261,5
77d262ba.wav,Writing,5.42,4,0.08036281179138323,1
7ad8b447.wav,Writing,2.0,4,1.356938775510204,1
7b1650a0.wav,Writing,25.04,4,4.41421768707483,5
7d53fe69.wav,Writing,1.3,4,1.1711337868480725,1
7e169834.wav,Writing,3.42,4,0.5119727891156463,1
7e1a00eb.wav,Writing,13.3,4,7.148231292517008,3
81dcd25b.wav,Writing,11.32,4,0.6143764172335601,2
82a8bcd4.wav,Writing,8.56,4,4.644331065759637,2
831812ad.wav,Writing,12.76,4,1.36578231292517,3
84e9c4e0.wav,Writing,23.48,4,23.475782312925173,5
853c629f.wav,Writing,0.64,4,0.1820181405895692,1
8667eeef.wav,Writing,5.22,4,5.22,1
8863113b.wav,Writing,16.42,4,9.9543537414966,4
8d31e024.wav,Writing,4.7,4,4.330408163265306,1
8e26553c.wav,Writing,17.02,4,0.09272108843537416,1
8fe6b850.wav,Writing,12.58,4,5.331927437641722,3
9018e669.wav,Writing,29.48,4,5.613900226757369,7
90d2cad4.wav,Writing,11.06,4,5.143718820861677,1
93171d8c.wav,Writing,18.96,4,18.772358276643992,4
95d6a11d.wav,Writing,1.4,4,0.3083219954648526,1
95fbe325.wav,Writing,10.14,4,0.16639455782312926,1
9684f313.wav,Writing,5.36,4,3.875034013605442,1
976ebccb.wav,Writing,4.94,4,4.365941043083899,1
97abaf0c.wav,Writing,14.3,4,5.796734693877551,3
98541a04.wav,Writing,3.84,4,0.7553514739229025,1
9872bf34.wav,Writing,27.62,4,7.610793650793651,3
991fa1d7.wav,Writing,27.4,4,27.11784580498866,6
9b9365b9.wav,Writing,1.2,4,0.04244897959183674,1
9c33b001.wav,Writing,3.08,4,0.8799546485260771,1
a1111855.wav,Writing,18.02,4,17.581995464852607,4
a2310b88.wav,Writing,2.7,4,1.016734693877551,1
a3cee89e.wav,Writing,17.76,4,0.3051700680272109,4
a7dcaec2.wav,Writing,6.8,4,6.602675736961452,1
a91f4173.wav,Writing,28.78,4,23.16399092970521,7
aa35e17a.wav,Writing,4.54,4,3.3740816326530614,1
ac5e9f20.wav,Writing,22.14,4,10.20532879818594,5
ae0ed31b.wav,Writing,2.78,4,1.3158276643990932,1
b1567a16.wav,Writing,17.76,4,0.36863945578231294,2
b2348b0c.wav,Writing,0.92,4,0.5012471655328798,1
b33d8fe8.wav,Writing,9.64,4,7.9924263038548755,2
b414cca6.wav,Writing,15.42,4,15.391655328798185,3
b430afb3.wav,Writing,1.68,4,1.0155555555555555,1
b4c63714.wav,Writing,2.7,4,1.397891156462585,1
b4cb57e4.wav,Writing,0.46,4,0.22188208616780045,1
b686ea0e.wav,Writing,0.72,4,0.28671201814058955,1
b7bc2edd.wav,Writing,17.58,4,0.3662358276643991,3
b85bbf96.wav,Writing,0.72,4,0.3271201814058957,1
b8ba7a1b.wav,Writing,2.7,4,2.359886621315193,1
b9433bbf.wav,Writing,29.4,4,21.059909297052158,7
bb0d2d9c.wav,Writing,22.6,4,14.328684807256234,5
bb5154e7.wav,Writing,11.9,4,1.6999092970521539,2
bbd23fe2.wav,Writing,2.86,4,1.9105895691609975,1
beb08c40.wav,Writing,12.26,4,0.22793650793650794,1
bf9c7ab9.wav,Writing,0.88,4,0.6443310657596372,1
bfdc857c.wav,Writing,2.1,4,0.7504761904761905,1
bffcf4a4.wav,Writing,16.36,4,16.36,4
c01ea334.wav,Writing,16.22,4,0.08147392290249432,3
c1fa9996.wav,Writing,1.88,4,1.2872562358276645,1
c28aa7d0.wav,Writing,29.06,4,0.4184126984126984,4
c2bb350d.wav,Writing,20.8,4,2.493083900226757,5
c35a836b.wav,Writing,1.0,4,0.4927664399092971,1
c3ff82f0.wav,Writing,26.86,4,4.564535147392291,6
c62337be.wav,Writing,0.54,4,0.07249433106575964,1
c6275240.wav,Writing,0.76,4,0.11614512471655328,1
c8279feb.wav,Writing,4.34,4,1.2475736961451247,1
cb6ad0da.wav,Writing,3.3,4,2.304240362811792,1
cc10503b.wav,Writing,6.98,4,3.334557823129252,1
cc74596d.wav,Writing,2.06,4,1.3833106575963718,1
cc857fc0.wav,Writing,3.06,4,1.3011337868480726,1
ccb08c29.wav,Writing,9.72,4,8.807210884353742,2
cd4f2d6f.wav,Writing,3.48,4,2.903650793650794,1
ce7c819c.wav,Writing,24.24,4,16.106666666666666,5
ce8e65ee.wav,Writing,22.62,4,0.2330385487528345,5
cf3a73a6.wav,Writing,4.14,4,3.406439909297052,1
cffa76ed.wav,Writing,23.5,4,8.105895691609977,5
d1ab381d.wav,Writing,2.42,4,1.3276643990929706,1
d275d2a1.wav,Writing,6.06,4,1.4489569160997733,1
d69149ab.wav,Writing,17.62,4,3.110521541950113,4
d7e50dfc.wav,Writing,26.12,4,1.1317233560090705,5
d8b94f76.wav,Writing,19.96,4,0.2680272108843537,4
d9748e59.wav,Writing,22.36,4,21.124126984126985,5
d97caacb.wav,Writing,11.16,4,7.897619047619048,2
da9613c7.wav,Writing,17.84,4,0.16723356009070295,2
db2ef72e.wav,Writing,19.56,4,19.520975056689338,4
dbe8ee07.wav,Writing,20.9,4,0.05124716553287982,2
dd49a8e6.wav,Writing,27.32,4,0.12145124716553288,5
de3664fb.wav,Writing,2.3,4,0.6000680272108844,1
de9024fc.wav,Writing,13.88,4,3.746326530612245,3
dffc9217.wav,Writing,25.1,4,21.366780045351472,6
e186a347.wav,Writing,8.98,4,0.10111111111111112,1
e1b35559.wav,Writing,27.8,4,0.3615192743764172,3
e21de38c.wav,Writing,1.72,4,1.1382766439909298,1
e2939c3a.wav,Writing,0.44,4,0.18174603174603174,1
e2dba3be.wav,Writing,10.22,4,6.254693877551022,2
e4e66c41.wav,Writing,7.14,4,6.569478458049887,1
e5521c74.wav,Writing,0.52,4,0.22031746031746036,1
e5fb3705.wav,Writing,22.36,4,20.86328798185941,5
e65a827f.wav,Writing,1.32,4,0.4772789115646259,1
e6a5c93f.wav,Writing,5.74,4,0.18510204081632653,1
e70f053a.wav,Writing,0.8,4,0.3982312925170068,1
e7c26296.wav,Writing,23.48,4,23.134671201814054,5
e85d162f.wav,Writing,9.5,4,0.5065532879818594,1
e90b8ebf.wav,Writing,16.74,4,12.191904761904762,4
ea4bd189.wav,Writing,2.34,4,1.510385487528345,1
ead4ea8c.wav,Writing,3.82,4,1.4756462585034014,1
eb15d80b.wav,Writing,6.22,4,5.7779591836734685,1
ed2a698b.wav,Writing,1.48,4,0.190249433106576,1
